visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,C1,C2,C3,C4,C5,C6,C7,C8
0.8278335724533716,0.5069637883008357,0.5863827234553091,0.7161061946902654,0.2994047619047623,0.6156308348893037,0.3212121212121212,0.7466666666666667,0.2994047619047623,0.3212121212121212,0.5069637883008357,0.5863827234553091,0.6156308348893037,0.7161061946902654,0.7466666666666667,0.8278335724533716
0.5545193687230989,0.4958217270194986,0.504499100179964,0.6810619469026548,0.494345238095239,0.5428114163777007,0.2992424242424242,0.88,0.2992424242424242,0.494345238095239,0.4958217270194986,0.504499100179964,0.5428114163777007,0.5545193687230989,0.6810619469026548,0.88
0.9505021520803444,0.7186629526462396,0.7048590281943612,0.7391150442477876,0.4891369047619053,0.7209922646038943,0.2992424242424242,0.5466666666666667,0.2992424242424242,0.4891369047619053,0.5466666666666667,0.7048590281943612,0.7186629526462396,0.7209922646038943,0.7391150442477876,0.9505021520803444
0.8773314203730272,0.7298050139275766,0.468506298740252,0.6035398230088495,0.4755952380952391,0.5108028807682048,0.2992424242424242,0.7999999999999999,0.2992424242424242,0.468506298740252,0.4755952380952391,0.5108028807682048,0.6035398230088495,0.7298050139275766,0.7999999999999999,0.8773314203730272
0.8672883787661406,0.4596100278551532,0.7837432513497302,0.8219469026548673,0.4675595238095237,0.7911443051480396,0.2992424242424242,0.5333333333333333,0.2992424242424242,0.4596100278551532,0.4675595238095237,0.5333333333333333,0.7837432513497302,0.7911443051480396,0.8219469026548673,0.8672883787661406
0.29913916786226685,0.6044568245125348,0.3953209358128375,0.5823008849557522,0.7059523809523808,0.3622299279807949,0.44545454545454544,0.9466666666666668,0.29913916786226685,0.3622299279807949,0.3953209358128375,0.44545454545454544,0.5823008849557522,0.6044568245125348,0.7059523809523808,0.9466666666666668
0.913199426111908,0.7381615598885793,0.3293341331733653,0.4853097345132743,0.37261904761904746,0.2990130701520405,0.36818181818181817,0.8933333333333334,0.2990130701520405,0.3293341331733653,0.36818181818181817,0.37261904761904746,0.4853097345132743,0.7381615598885793,0.8933333333333334,0.913199426111908
0.8586800573888091,0.6824512534818942,0.6040791841631674,0.7844247787610619,0.5370535714285725,0.6313683648973061,0.2984848484848485,0.8533333333333334,0.2984848484848485,0.5370535714285725,0.6040791841631674,0.6313683648973061,0.6824512534818942,0.7844247787610619,0.8533333333333334,0.8586800573888091
0.8830703012912482,0.7576601671309192,0.4958008398320337,0.6778761061946902,0.6366071428571431,0.5350760202720726,0.2984848484848485,0.8933333333333334,0.2984848484848485,0.4958008398320337,0.5350760202720726,0.6366071428571431,0.6778761061946902,0.7576601671309192,0.8830703012912482,0.8933333333333334
0.9261119081779052,0.6796657381615598,0.4958008398320337,0.6442477876106194,0.5138392857142858,0.5350760202720726,0.2984848484848485,0.8133333333333334,0.2984848484848485,0.4958008398320337,0.5138392857142858,0.5350760202720726,0.6442477876106194,0.6796657381615598,0.8133333333333334,0.9261119081779052
0.6047345767575323,0.9860724233983288,0.4196160767846431,0.5461946902654867,0.6654761904761916,0.4097092558015471,0.2984848484848485,0.7999999999999999,0.2984848484848485,0.4097092558015471,0.4196160767846431,0.5461946902654867,0.6047345767575323,0.6654761904761916,0.7999999999999999,0.9860724233983288
0.9053084648493545,0.5905292479108635,0.7720455908818238,0.6552212389380531,0.7328869047619038,0.7807415310749534,0.2984848484848485,0.32,0.2984848484848485,0.32,0.5905292479108635,0.6552212389380531,0.7328869047619038,0.7720455908818238,0.7807415310749534,0.9053084648493545
0.8938307030129125,0.6880222841225627,0.3374325134973006,0.3851327433628318,0.4846726190476202,0.2984795945585489,0.4340909090909091,0.6533333333333333,0.2984795945585489,0.3374325134973006,0.3851327433628318,0.4340909090909091,0.4846726190476202,0.6533333333333333,0.6880222841225627,0.8938307030129125
0.8579626972740315,0.7075208913649025,0.3416316736652669,0.3231858407079646,0.5285714285714288,0.2984795945585489,0.4696969696969697,0.5333333333333333,0.2984795945585489,0.3231858407079646,0.3416316736652669,0.4696969696969697,0.5285714285714288,0.5333333333333333,0.7075208913649025,0.8579626972740315
0.8852223816355811,0.29805013927576596,0.628374325134973,0.631150442477876,0.5815476190476202,0.6529741264337156,0.4856060606060606,0.5066666666666667,0.29805013927576596,0.4856060606060606,0.5066666666666667,0.5815476190476202,0.628374325134973,0.631150442477876,0.6529741264337156,0.8852223816355811
0.8637015781922525,0.29805013927576596,0.7924415116976606,0.8952212389380529,0.4037202380952384,0.8031475060016003,0.4189393939393939,0.64,0.29805013927576596,0.4037202380952384,0.4189393939393939,0.64,0.7924415116976606,0.8031475060016003,0.8637015781922525,0.8952212389380529
0.921090387374462,0.29805013927576596,0.6268746250749851,0.5536283185840708,0.5598214285714292,0.6516404374499867,0.4537878787878787,0.4000000000000001,0.29805013927576596,0.4000000000000001,0.4537878787878787,0.5536283185840708,0.5598214285714292,0.6268746250749851,0.6516404374499867,0.921090387374462
0.9002869440459108,0.637883008356546,0.7069586082783444,0.8771681415929204,0.6498511904761906,0.7273939717257936,0.29772727272727273,0.7866666666666666,0.29772727272727273,0.637883008356546,0.6498511904761906,0.7069586082783444,0.7273939717257936,0.7866666666666666,0.8771681415929204,0.9002869440459108
0.9562410329985652,0.6323119777158774,0.5392921415716857,0.7008849557522123,0.5325892857142858,0.5737530008002133,0.29772727272727273,0.8266666666666667,0.29772727272727273,0.5325892857142858,0.5392921415716857,0.5737530008002133,0.6323119777158774,0.7008849557522123,0.8266666666666667,0.9562410329985652
0.9053084648493545,0.6406685236768802,0.7549490101979606,0.7507964601769912,0.5880952380952384,0.7655374766604428,0.29772727272727273,0.48,0.29772727272727273,0.48,0.5880952380952384,0.6406685236768802,0.7507964601769912,0.7549490101979606,0.7655374766604428,0.9053084648493545
0.9110473457675752,0.8857938718662952,0.4931013797240553,0.41522123893805307,0.3723214285714287,0.5326753801013603,0.29772727272727273,0.4133333333333334,0.29772727272727273,0.3723214285714287,0.4133333333333334,0.41522123893805307,0.4931013797240553,0.5326753801013603,0.8857938718662952,0.9110473457675752
0.8206599713055954,0.31754874651810583,0.7558488302339532,0.9249557522123896,0.3882440476190485,0.7743398239530541,0.29772727272727273,0.7733333333333333,0.29772727272727273,0.31754874651810583,0.3882440476190485,0.7558488302339532,0.7733333333333333,0.7743398239530541,0.8206599713055954,0.9249557522123896
0.9870875179340028,0.6573816155988857,0.332633473305339,0.4566371681415929,0.433779761904762,0.29767938116831155,0.4022727272727273,0.8133333333333334,0.29767938116831155,0.332633473305339,0.4022727272727273,0.433779761904762,0.4566371681415929,0.6573816155988857,0.8133333333333334,0.9870875179340028
0.9117647058823528,0.8161559888579387,0.4802039592081585,0.4226548672566372,0.6299107142857155,0.521205654841291,0.2969696969696969,0.44,0.2969696969696969,0.4226548672566372,0.44,0.4802039592081585,0.521205654841291,0.6299107142857155,0.8161559888579387,0.9117647058823528
0.977761836441894,0.5403899721448467,0.4058188362327536,0.4761061946902654,0.8086309523809537,0.3947719391837824,0.2969696969696969,0.68,0.2969696969696969,0.3947719391837824,0.4058188362327536,0.4761061946902654,0.5403899721448467,0.68,0.8086309523809537,0.977761836441894
0.943328550932568,0.6323119777158774,0.34373125374925023,0.4244247787610619,0.6348214285714288,0.3270205388103494,0.2969696969696969,0.7200000000000001,0.2969696969696969,0.3270205388103494,0.34373125374925023,0.4244247787610619,0.6323119777158774,0.6348214285714288,0.7200000000000001,0.943328550932568
0.975609756097561,0.7493036211699164,0.3236352729454109,0.4902654867256637,0.4985119047619053,0.29687916777807416,0.3424242424242424,0.92,0.29687916777807416,0.3236352729454109,0.3424242424242424,0.4902654867256637,0.4985119047619053,0.7493036211699164,0.92,0.975609756097561
0.921090387374462,0.3899721448467967,0.5785842831433714,0.7663716814159292,0.2967261904761899,0.608695652173913,0.3075757575757576,0.8666666666666667,0.2967261904761899,0.3075757575757576,0.3899721448467967,0.5785842831433714,0.608695652173913,0.7663716814159292,0.8666666666666667,0.921090387374462
0.9354375896700144,0.7158774373259053,0.33593281343731257,0.2969911504424778,0.4537202380952387,0.2966124299813284,0.4363636363636364,0.4933333333333334,0.2966124299813284,0.2969911504424778,0.33593281343731257,0.4363636363636364,0.4537202380952387,0.4933333333333334,0.7158774373259053,0.9354375896700144
0.8299856527977044,0.6434540389972145,0.5725854829034194,0.7699115044247787,0.5194940476190477,0.603360896238997,0.29621212121212115,0.8933333333333334,0.29621212121212115,0.5194940476190477,0.5725854829034194,0.603360896238997,0.6434540389972145,0.7699115044247787,0.8299856527977044,0.8933333333333334
0.8601147776183643,0.5543175487465181,0.592381523695261,0.7826548672566371,0.4538690476190481,0.6209655908242198,0.29621212121212115,0.8666666666666667,0.29621212121212115,0.4538690476190481,0.5543175487465181,0.592381523695261,0.6209655908242198,0.7826548672566371,0.8601147776183643,0.8666666666666667
0.9203730272596844,0.5292479108635098,0.3758248350329935,0.4906194690265486,0.7811011904761898,0.3622299279807949,0.29621212121212115,0.7866666666666666,0.29621212121212115,0.3622299279807949,0.3758248350329935,0.4906194690265486,0.5292479108635098,0.7811011904761898,0.7866666666666666,0.9203730272596844
0.8995695839311334,0.649025069637883,0.3398320335932814,0.4446017699115044,0.7851190476190499,0.3227527340624167,0.29621212121212115,0.7733333333333333,0.29621212121212115,0.3227527340624167,0.3398320335932814,0.4446017699115044,0.649025069637883,0.7733333333333333,0.7851190476190499,0.8995695839311334
0.8529411764705882,0.713091922005571,0.3161367726454709,0.30831858407079643,0.5946428571428582,0.29687916777807416,0.29621212121212115,0.56,0.29621212121212115,0.29687916777807416,0.30831858407079643,0.3161367726454709,0.56,0.5946428571428582,0.713091922005571,0.8529411764705882
0.9117647058823528,0.6629526462395543,0.32183563287342537,0.3663716814159292,0.3690476190476187,0.2960789543878367,0.33484848484848484,0.6533333333333333,0.2960789543878367,0.32183563287342537,0.33484848484848484,0.3663716814159292,0.3690476190476187,0.6533333333333333,0.6629526462395543,0.9117647058823528
0.8292682926829268,0.5933147632311978,0.5560887822435513,0.7214159292035398,0.518452380952382,0.5886903174179781,0.2954545454545454,0.8266666666666667,0.2954545454545454,0.518452380952382,0.5560887822435513,0.5886903174179781,0.5933147632311978,0.7214159292035398,0.8266666666666667,0.8292682926829268
0.9110473457675752,0.7214484679665738,0.4244151169766047,0.5260176991150443,0.5183035714285725,0.4153107495332089,0.2954545454545454,0.7333333333333334,0.2954545454545454,0.4153107495332089,0.4244151169766047,0.5183035714285725,0.5260176991150443,0.7214484679665738,0.7333333333333334,0.9110473457675752
0.956958393113343,0.9275766016713092,0.3773245350929814,0.4138053097345133,0.9058035714285724,0.3638303547612697,0.2954545454545454,0.6266666666666666,0.2954545454545454,0.3638303547612697,0.3773245350929814,0.4138053097345133,0.6266666666666666,0.9058035714285724,0.9275766016713092,0.956958393113343
0.9017216642754662,0.7576601671309192,0.37462507498500297,0.3738053097345132,0.7421130952380961,0.3608962389970659,0.2954545454545454,0.56,0.2954545454545454,0.3608962389970659,0.3738053097345132,0.37462507498500297,0.56,0.7421130952380961,0.7576601671309192,0.9017216642754662
0.8981348637015782,0.520891364902507,0.5992801439712059,0.7270796460176991,0.2950892857142866,0.6271005601493731,0.30378787878787883,0.7333333333333334,0.2950892857142866,0.30378787878787883,0.520891364902507,0.5992801439712059,0.6271005601493731,0.7270796460176991,0.7333333333333334,0.8981348637015782
0.9110473457675752,0.6852367688022284,0.5467906418716257,0.6035398230088495,0.6330357142857144,0.5804214457188582,0.2946969696969697,0.6133333333333333,0.2946969696969697,0.5467906418716257,0.5804214457188582,0.6035398230088495,0.6133333333333333,0.6330357142857144,0.6852367688022284,0.9110473457675752
0.9325681492109038,0.6462395543175488,0.5311937612477505,0.6573451327433628,0.5281250000000006,0.5665510802880769,0.2946969696969697,0.7599999999999999,0.2946969696969697,0.5281250000000006,0.5311937612477505,0.5665510802880769,0.6462395543175488,0.6573451327433628,0.7599999999999999,0.9325681492109038
0.9225251076040172,0.5988857938718662,0.4187162567486503,0.4846017699115044,0.6580357142857154,0.4094425180048013,0.2946969696969697,0.6666666666666666,0.2946969696969697,0.4094425180048013,0.4187162567486503,0.4846017699115044,0.5988857938718662,0.6580357142857154,0.6666666666666666,0.9225251076040172
0.8938307030129125,0.6601671309192201,0.3911217756448711,0.527433628318584,0.4203869047619052,0.37930114697252604,0.2946969696969697,0.8266666666666667,0.2946969696969697,0.37930114697252604,0.3911217756448711,0.4203869047619052,0.527433628318584,0.6601671309192201,0.8266666666666667,0.8938307030129125
0.9418938307030128,0.7855153203342619,0.3785242951409719,0.4099115044247787,0.7221726190476211,0.36516404374499867,0.2946969696969697,0.6133333333333333,0.2946969696969697,0.36516404374499867,0.3785242951409719,0.4099115044247787,0.6133333333333333,0.7221726190476211,0.7855153203342619,0.9418938307030128
0.9562410329985652,0.6685236768802229,0.3575284943011398,0.4846017699115044,0.7952380952380952,0.34222459322485993,0.2946969696969697,0.8133333333333334,0.2946969696969697,0.34222459322485993,0.3575284943011398,0.4846017699115044,0.6685236768802229,0.7952380952380952,0.8133333333333334,0.9562410329985652
0.9167862266857962,0.7298050139275766,0.3299340131973605,0.4088495575221239,0.6541666666666679,0.31208322219258466,0.2946969696969697,0.7200000000000001,0.2946969696969697,0.31208322219258466,0.3299340131973605,0.4088495575221239,0.6541666666666679,0.7200000000000001,0.7298050139275766,0.9167862266857962
0.2941176470588235,0.9749303621169916,0.4931013797240553,0.6771681415929203,0.5674107142857148,0.5326753801013603,0.34924242424242424,0.8933333333333334,0.2941176470588235,0.34924242424242424,0.4931013797240553,0.5326753801013603,0.5674107142857148,0.6771681415929203,0.8933333333333334,0.9749303621169916
0.9318507890961262,0.7047353760445683,0.4082183563287343,0.5203539823008849,0.4601190476190475,0.3979727927447319,0.2939393939393939,0.7733333333333333,0.2939393939393939,0.3979727927447319,0.4082183563287343,0.4601190476190475,0.5203539823008849,0.7047353760445683,0.7733333333333333,0.9318507890961262
0.943328550932568,0.637883008356546,0.3545290941811638,0.4223008849557522,0.6514880952380955,0.3390237396639104,0.2939393939393939,0.6933333333333334,0.2939393939393939,0.3390237396639104,0.3545290941811638,0.4223008849557522,0.637883008356546,0.6514880952380955,0.6933333333333334,0.943328550932568
0.8945480631276901,0.7298050139275766,0.3269346130773846,0.4017699115044248,0.635416666666668,0.3091491064283809,0.2939393939393939,0.7200000000000001,0.2939393939393939,0.3091491064283809,0.3269346130773846,0.4017699115044248,0.635416666666668,0.7200000000000001,0.7298050139275766,0.8945480631276901
0.9361549497847921,0.7883008356545961,0.3419316136772646,0.38584070796460174,0.6017857142857139,0.2936783142171245,0.5159090909090909,0.64,0.2936783142171245,0.3419316136772646,0.38584070796460174,0.5159090909090909,0.6017857142857139,0.64,0.7883008356545961,0.9361549497847921
0.9261119081779052,0.6573816155988857,0.3152369526094781,0.4240707964601769,0.4583333333333332,0.2936783142171245,0.3083333333333333,0.7866666666666666,0.2936783142171245,0.3083333333333333,0.3152369526094781,0.4240707964601769,0.4583333333333332,0.6573816155988857,0.7866666666666666,0.9261119081779052
